TimeGenerated,Computer,AggregatedValue
"2019-09-05T16:25:00Z","JWJ-SPS2019.JWJ.com","1.3683077451481946"
"2019-09-05T16:30:00Z","JWJ-SPS2019.JWJ.com","1.90320891160518"
"2019-09-05T16:35:00Z","JWJ-SPS2019.JWJ.com","1.6100999770880055"
"2019-09-05T16:40:00Z","JWJ-SPS2019.JWJ.com","1.5476886086786787"
"2019-09-05T16:45:00Z","JWJ-SPS2019.JWJ.com","1.4767235723013676"
"2019-09-05T16:50:00Z","JWJ-SPS2019.JWJ.com","1.8521138898562636"
"2019-09-05T16:55:00Z","JWJ-SPS2019.JWJ.com","1.7915837170765371"
"2019-09-05T17:00:00Z","JWJ-SPS2019.JWJ.com","1.5343960449177154"
"2019-09-05T17:05:00Z","JWJ-SPS2019.JWJ.com","3.262016583885997"
"2019-09-05T17:10:00Z","JWJ-SPS2019.JWJ.com","23.19230199754238"
"2019-09-05T17:15:00Z","JWJ-SPS2019.JWJ.com","26.10411109129588"
"2019-09-05T17:20:00Z","JWJ-SPS2019.JWJ.com","10.65022162664682"
"2019-09-05T17:25:00Z","JWJ-SPS2019.JWJ.com","1.1921242223431667"
"2019-09-05T17:30:00Z","JWJ-SPS2019.JWJ.com","9.410027962607763"
"2019-09-05T17:35:00Z","JWJ-SPS2019.JWJ.com","24.390320997561016"
"2019-09-05T17:40:00Z","JWJ-SPS2019.JWJ.com","2.4893952194601305"
"2019-09-05T17:45:00Z","JWJ-SPS2019.JWJ.com","1.2661818487686102"
"2019-09-05T17:50:00Z","JWJ-SPS2019.JWJ.com","9.682645551738094"
"2019-09-05T17:55:00Z","JWJ-SPS2019.JWJ.com","2.33851511265772"
"2019-09-05T18:00:00Z","JWJ-SPS2019.JWJ.com","2.832962411766251"
"2019-09-05T18:05:00Z","JWJ-SPS2019.JWJ.com","1.9621936435811227"
"2019-09-05T18:10:00Z","JWJ-SPS2019.JWJ.com","1.6614956341373414"
"2019-09-05T18:15:00Z","JWJ-SPS2019.JWJ.com","1.7754406160907825"
"2019-09-05T18:20:00Z","JWJ-SPS2019.JWJ.com","1.3791575663567834"
"2019-09-05T18:25:00Z","JWJ-SPS2019.JWJ.com","1.182371379877441"
"2019-09-05T18:30:00Z","JWJ-SPS2019.JWJ.com","1.827692384614299"
"2019-09-05T18:35:00Z","JWJ-SPS2019.JWJ.com","1.3692460024263708"
"2019-09-05T18:40:00Z","JWJ-SPS2019.JWJ.com","1.3096667539328341"
"2019-09-05T18:45:00Z","JWJ-SPS2019.JWJ.com","1.0694924113030233"
"2019-09-05T18:50:00Z","JWJ-SPS2019.JWJ.com","1.6859860239550472"
"2019-09-05T18:55:00Z","JWJ-SPS2019.JWJ.com","1.8792123066911401"
"2019-09-05T19:00:00Z","JWJ-SPS2019.JWJ.com","1.9608425486211975"
"2019-09-05T19:05:00Z","JWJ-SPS2019.JWJ.com","2.025734302917651"
"2019-09-05T19:10:00Z","JWJ-SPS2019.JWJ.com","1.354363905762632"
"2019-09-05T19:15:00Z","JWJ-SPS2019.JWJ.com","1.914555749980112"
"2019-09-05T19:20:00Z","JWJ-SPS2019.JWJ.com","15.306381838954985"
"2019-09-05T19:25:00Z","JWJ-SPS2019.JWJ.com","26.186503923125567"
"2019-09-05T19:30:00Z","JWJ-SPS2019.JWJ.com","10.225507829214134"
"2019-09-05T19:35:00Z","JWJ-SPS2019.JWJ.com","1.2629473073097563"
"2019-09-05T19:40:00Z","JWJ-SPS2019.JWJ.com","9.450995727364592"
"2019-09-05T19:45:00Z","JWJ-SPS2019.JWJ.com","26.229816877593595"
"2019-09-05T19:50:00Z","JWJ-SPS2019.JWJ.com","6.735629566696784"
"2019-09-05T19:55:00Z","JWJ-SPS2019.JWJ.com","1.7599284001781294"
"2019-09-05T20:00:00Z","JWJ-SPS2019.JWJ.com","3.3474077194308247"
"2019-09-05T20:05:00Z","JWJ-SPS2019.JWJ.com","2.1289955269390095"
"2019-09-05T20:10:00Z","JWJ-SPS2019.JWJ.com","1.8763110125126936"
"2019-09-05T20:15:00Z","JWJ-SPS2019.JWJ.com","1.9186564475918805"
"2019-09-05T20:20:00Z","JWJ-SPS2019.JWJ.com","1.3974157507220901"
"2019-09-05T20:25:00Z","JWJ-SPS2019.JWJ.com","1.8555792785628002"
"2019-09-05T20:30:00Z","JWJ-SPS2019.JWJ.com","1.457586610270664"
"2019-09-05T20:35:00Z","JWJ-SPS2019.JWJ.com","1.4259490907192227"
"2019-09-05T20:40:00Z","JWJ-SPS2019.JWJ.com","1.5062860822615524"
"2019-09-05T20:45:00Z","JWJ-SPS2019.JWJ.com","1.2638139497178295"
"2019-09-05T20:50:00Z","JWJ-SPS2019.JWJ.com","3.605601170348627"
"2019-09-05T20:55:00Z","JWJ-SPS2019.JWJ.com","1.5437091523936636"
"2019-09-05T21:00:00Z","JWJ-SPS2019.JWJ.com","1.7695187494779627"
"2019-09-05T21:05:00Z","JWJ-SPS2019.JWJ.com","9.594818157764772"
"2019-09-05T21:10:00Z","JWJ-SPS2019.JWJ.com","26.12962289961676"
"2019-09-05T21:15:00Z","JWJ-SPS2019.JWJ.com","21.74421892823425"
"2019-09-05T21:20:00Z","JWJ-SPS2019.JWJ.com","1.0782559467751218"
"2019-09-05T21:25:00Z","JWJ-SPS2019.JWJ.com","1.1264992355473317"
"2019-09-05T21:30:00Z","JWJ-SPS2019.JWJ.com","23.007674732431777"
"2019-09-05T21:35:00Z","JWJ-SPS2019.JWJ.com","13.138003983410698"
"2019-09-05T21:40:00Z","JWJ-SPS2019.JWJ.com","1.1928009157767518"
"2019-09-05T21:45:00Z","JWJ-SPS2019.JWJ.com","1.6916826097915562"
"2019-09-05T21:50:00Z","JWJ-SPS2019.JWJ.com","21.929452999432886"
"2019-09-05T21:55:00Z","JWJ-SPS2019.JWJ.com","14.321989414633328"
"2019-09-05T22:00:00Z","JWJ-SPS2019.JWJ.com","1.4997905862828096"
"2019-09-05T22:05:00Z","JWJ-SPS2019.JWJ.com","1.8673325486590328"
"2019-09-05T22:10:00Z","JWJ-SPS2019.JWJ.com","1.880187802979102"
"2019-09-05T22:15:00Z","JWJ-SPS2019.JWJ.com","2.0614618643186984"
"2019-09-05T22:20:00Z","JWJ-SPS2019.JWJ.com","1.6626652588796191"
"2019-09-05T22:25:00Z","JWJ-SPS2019.JWJ.com","1.640346772860115"
"2019-09-05T22:30:00Z","JWJ-SPS2019.JWJ.com","2.1993638049811133"
"2019-09-05T22:35:00Z","JWJ-SPS2019.JWJ.com","3.51585440734246"
"2019-09-05T22:40:00Z","JWJ-SPS2019.JWJ.com","2.298389789741486"
"2019-09-05T22:45:00Z","JWJ-SPS2019.JWJ.com","1.3478674461774062"
"2019-09-05T22:50:00Z","JWJ-SPS2019.JWJ.com","1.6587805895134806"
"2019-09-05T22:55:00Z","JWJ-SPS2019.JWJ.com","2.5632539448017866"
"2019-09-05T23:00:00Z","JWJ-SPS2019.JWJ.com","1.443093461884807"
"2019-09-05T23:05:00Z","JWJ-SPS2019.JWJ.com","21.664065471134623"
"2019-09-05T23:10:00Z","JWJ-SPS2019.JWJ.com","18.472182755700007"
"2019-09-05T23:15:00Z","JWJ-SPS2019.JWJ.com","2.370617749293645"
"2019-09-05T23:20:00Z","JWJ-SPS2019.JWJ.com","1.3296401611374071"
"2019-09-05T23:25:00Z","JWJ-SPS2019.JWJ.com","1.3934914602432402"
"2019-09-05T23:30:00Z","JWJ-SPS2019.JWJ.com","1.3484545655238131"
"2019-09-05T23:35:00Z","JWJ-SPS2019.JWJ.com","1.4972013222519311"
"2019-09-05T23:40:00Z","JWJ-SPS2019.JWJ.com","1.5828012731702376"
"2019-09-05T23:45:00Z","JWJ-SPS2019.JWJ.com","1.2431941120574874"
"2019-09-05T23:50:00Z","JWJ-SPS2019.JWJ.com","1.45474760333697"
"2019-09-05T23:55:00Z","JWJ-SPS2019.JWJ.com","1.8373399607216312"
"2019-09-06T00:00:00Z","JWJ-SPS2019.JWJ.com","1.5182929568361334"
"2019-09-06T00:05:00Z","JWJ-SPS2019.JWJ.com","1.9135471639223393"
"2019-09-06T00:10:00Z","JWJ-SPS2019.JWJ.com","1.80832246846209"
"2019-09-06T00:15:00Z","JWJ-SPS2019.JWJ.com","1.659292131491627"
"2019-09-06T00:20:00Z","JWJ-SPS2019.JWJ.com","1.1451566499657925"
"2019-09-06T00:25:00Z","JWJ-SPS2019.JWJ.com","4.350801215126799"
"2019-09-06T00:30:00Z","JWJ-SPS2019.JWJ.com","1.7181501220290862"
"2019-09-06T00:35:00Z","JWJ-SPS2019.JWJ.com","1.6024540130980313"
"2019-09-06T00:40:00Z","JWJ-SPS2019.JWJ.com","2.1570688663050532"
"2019-09-06T00:45:00Z","JWJ-SPS2019.JWJ.com","1.9354584217537198"
"2019-09-06T00:50:00Z","JWJ-SPS2019.JWJ.com","1.4855548989959062"
"2019-09-06T00:55:00Z","JWJ-SPS2019.JWJ.com","1.5984734708503007"
"2019-09-06T01:00:00Z","JWJ-SPS2019.JWJ.com","17.37446632279704"
"2019-09-06T01:05:00Z","JWJ-SPS2019.JWJ.com","23.021622673546275"
"2019-09-06T01:10:00Z","JWJ-SPS2019.JWJ.com","26.15049399433871"
"2019-09-06T01:15:00Z","JWJ-SPS2019.JWJ.com","4.38178046248698"
"2019-09-06T01:20:00Z","JWJ-SPS2019.JWJ.com","1.585569952133422"
"2019-09-06T01:25:00Z","JWJ-SPS2019.JWJ.com","1.3459893748474614"
"2019-09-06T01:30:00Z","JWJ-SPS2019.JWJ.com","1.5656978821847593"
"2019-09-06T01:35:00Z","JWJ-SPS2019.JWJ.com","1.5361341954674574"
"2019-09-06T01:40:00Z","JWJ-SPS2019.JWJ.com","1.287468421831727"
"2019-09-06T01:45:00Z","JWJ-SPS2019.JWJ.com","1.5953603756497463"
"2019-09-06T01:50:00Z","JWJ-SPS2019.JWJ.com","1.4956295239739121"
"2019-09-06T01:55:00Z","JWJ-SPS2019.JWJ.com","1.3422353614955988"
"2019-09-06T02:00:00Z","JWJ-SPS2019.JWJ.com","1.5564132904944323"
"2019-09-06T02:05:00Z","JWJ-SPS2019.JWJ.com","1.5070163188172356"
"2019-09-06T02:10:00Z","JWJ-SPS2019.JWJ.com","2.7288911982749906"
"2019-09-06T02:15:00Z","JWJ-SPS2019.JWJ.com","1.2986859096835055"
"2019-09-06T02:20:00Z","JWJ-SPS2019.JWJ.com","1.8940736324836808"
"2019-09-06T02:25:00Z","JWJ-SPS2019.JWJ.com","1.681429683354993"
"2019-09-06T02:30:00Z","JWJ-SPS2019.JWJ.com","1.3935565744061013"
"2019-09-06T02:35:00Z","JWJ-SPS2019.JWJ.com","2.224295304063708"
"2019-09-06T02:40:00Z","JWJ-SPS2019.JWJ.com","1.8032693435127538"
"2019-09-06T02:45:00Z","JWJ-SPS2019.JWJ.com","23.72528845605751"
"2019-09-06T02:50:00Z","JWJ-SPS2019.JWJ.com","26.645762908458714"
"2019-09-06T02:55:00Z","JWJ-SPS2019.JWJ.com","3.4830202069676783"
"2019-09-06T03:00:00Z","JWJ-SPS2019.JWJ.com","2.263011176822087"
"2019-09-06T03:05:00Z","JWJ-SPS2019.JWJ.com","2.430146700081725"
"2019-09-06T03:10:00Z","JWJ-SPS2019.JWJ.com","1.3758138286260268"
"2019-09-06T03:15:00Z","JWJ-SPS2019.JWJ.com","1.7863047075147433"
"2019-09-06T03:20:00Z","JWJ-SPS2019.JWJ.com","1.4629936615897647"
"2019-09-06T03:25:00Z","JWJ-SPS2019.JWJ.com","1.6686064534044511"
"2019-09-06T03:30:00Z","JWJ-SPS2019.JWJ.com","1.4861660404487335"
"2019-09-06T03:35:00Z","JWJ-SPS2019.JWJ.com","1.5376678786007684"
"2019-09-06T03:40:00Z","JWJ-SPS2019.JWJ.com","1.7093358813474577"
"2019-09-06T03:45:00Z","JWJ-SPS2019.JWJ.com","1.937145739172896"
"2019-09-06T03:50:00Z","JWJ-SPS2019.JWJ.com","2.0037950615088147"
"2019-09-06T03:55:00Z","JWJ-SPS2019.JWJ.com","2.084363411491116"
"2019-09-06T04:00:00Z","JWJ-SPS2019.JWJ.com","2.1725750571272026"
"2019-09-06T04:05:00Z","JWJ-SPS2019.JWJ.com","20.731780496139738"
"2019-09-06T04:10:00Z","JWJ-SPS2019.JWJ.com","26.34256600191196"
"2019-09-06T04:15:00Z","JWJ-SPS2019.JWJ.com","26.16602631981174"
"2019-09-06T04:20:00Z","JWJ-SPS2019.JWJ.com","20.2712245091175"
"2019-09-06T04:25:00Z","JWJ-SPS2019.JWJ.com","1.35181241297784"
"2019-09-06T04:30:00Z","JWJ-SPS2019.JWJ.com","7.77720514697333"
"2019-09-06T04:35:00Z","JWJ-SPS2019.JWJ.com","25.926843517679174"
"2019-09-06T04:40:00Z","JWJ-SPS2019.JWJ.com","6.061996143893341"
"2019-09-06T04:45:00Z","JWJ-SPS2019.JWJ.com","1.008264487609267"
"2019-09-06T04:50:00Z","JWJ-SPS2019.JWJ.com","6.848401237861253"
"2019-09-06T04:55:00Z","JWJ-SPS2019.JWJ.com","23.1599052217789"
"2019-09-06T05:00:00Z","JWJ-SPS2019.JWJ.com","2.0397944788758946"
"2019-09-06T05:05:00Z","JWJ-SPS2019.JWJ.com","1.734032589228203"
"2019-09-06T05:10:00Z","JWJ-SPS2019.JWJ.com","1.6291159495779235"
"2019-09-06T05:15:00Z","JWJ-SPS2019.JWJ.com","1.82330180038698"
"2019-09-06T05:20:00Z","JWJ-SPS2019.JWJ.com","1.435094074718654"
"2019-09-06T05:25:00Z","JWJ-SPS2019.JWJ.com","1.4826348465556902"
"2019-09-06T05:30:00Z","JWJ-SPS2019.JWJ.com","2.1619000651252773"
"2019-09-06T05:35:00Z","JWJ-SPS2019.JWJ.com","2.2080304425985866"
"2019-09-06T05:40:00Z","JWJ-SPS2019.JWJ.com","1.5678601419795688"
"2019-09-06T05:45:00Z","JWJ-SPS2019.JWJ.com","1.894730090912587"
"2019-09-06T05:50:00Z","JWJ-SPS2019.JWJ.com","2.0210517664439975"
"2019-09-06T05:55:00Z","JWJ-SPS2019.JWJ.com","1.217869146820158"
"2019-09-06T06:00:00Z","JWJ-SPS2019.JWJ.com","2.7031449689757805"
"2019-09-06T06:05:00Z","JWJ-SPS2019.JWJ.com","1.9623859416072566"
"2019-09-06T06:10:00Z","JWJ-SPS2019.JWJ.com","1.679356593452394"
"2019-09-06T06:15:00Z","JWJ-SPS2019.JWJ.com","4.115242566571884"
"2019-09-06T06:20:00Z","JWJ-SPS2019.JWJ.com","26.30149914194723"
"2019-09-06T06:25:00Z","JWJ-SPS2019.JWJ.com","26.223294390198742"
"2019-09-06T06:30:00Z","JWJ-SPS2019.JWJ.com","8.52305086757988"
"2019-09-06T06:35:00Z","JWJ-SPS2019.JWJ.com","1.294287759345025"
"2019-09-06T06:40:00Z","JWJ-SPS2019.JWJ.com","12.99220078010112"
"2019-09-06T06:45:00Z","JWJ-SPS2019.JWJ.com","26.09433846119791"
"2019-09-06T06:50:00Z","JWJ-SPS2019.JWJ.com","4.697873941001793"
"2019-09-06T06:55:00Z","JWJ-SPS2019.JWJ.com","1.7719375063354763"
"2019-09-06T07:00:00Z","JWJ-SPS2019.JWJ.com","1.462854751983347"
"2019-09-06T07:05:00Z","JWJ-SPS2019.JWJ.com","1.9161509633743354"
"2019-09-06T07:10:00Z","JWJ-SPS2019.JWJ.com","1.4495619578519836"
"2019-09-06T07:15:00Z","JWJ-SPS2019.JWJ.com","2.634192188891271"
"2019-09-06T07:20:00Z","JWJ-SPS2019.JWJ.com","1.698515107358495"
"2019-09-06T07:25:00Z","JWJ-SPS2019.JWJ.com","2.184456072437266"
"2019-09-06T07:30:00Z","JWJ-SPS2019.JWJ.com","1.4837775631186864"
"2019-09-06T07:35:00Z","JWJ-SPS2019.JWJ.com","1.743860923681253"
"2019-09-06T07:40:00Z","JWJ-SPS2019.JWJ.com","1.4864840876311065"
"2019-09-06T07:45:00Z","JWJ-SPS2019.JWJ.com","2.5025456085180226"
"2019-09-06T07:50:00Z","JWJ-SPS2019.JWJ.com","1.4547002460303093"
"2019-09-06T07:55:00Z","JWJ-SPS2019.JWJ.com","1.650093255611137"
"2019-09-06T08:00:00Z","JWJ-SPS2019.JWJ.com","1.9518958631282048"
"2019-09-06T08:05:00Z","JWJ-SPS2019.JWJ.com","2.4973013049301995"
"2019-09-06T08:10:00Z","JWJ-SPS2019.JWJ.com","6.381183857967457"
"2019-09-06T08:15:00Z","JWJ-SPS2019.JWJ.com","26.112467175597945"
"2019-09-06T08:20:00Z","JWJ-SPS2019.JWJ.com","26.17848931252956"
"2019-09-06T08:25:00Z","JWJ-SPS2019.JWJ.com","1.9055427397872948"
"2019-09-06T08:30:00Z","JWJ-SPS2019.JWJ.com","1.1098314103980853"
"2019-09-06T08:35:00Z","JWJ-SPS2019.JWJ.com","19.968576191489894"
"2019-09-06T08:40:00Z","JWJ-SPS2019.JWJ.com","23.40170571198687"
"2019-09-06T08:45:00Z","JWJ-SPS2019.JWJ.com","1.302639307151548"
"2019-09-06T08:50:00Z","JWJ-SPS2019.JWJ.com","1.2059058756567542"
"2019-09-06T08:55:00Z","JWJ-SPS2019.JWJ.com","19.042987132553627"
"2019-09-06T09:00:00Z","JWJ-SPS2019.JWJ.com","23.96286362909401"
"2019-09-06T09:05:00Z","JWJ-SPS2019.JWJ.com","2.0332327471425135"
"2019-09-06T09:10:00Z","JWJ-SPS2019.JWJ.com","1.4716515050114442"
"2019-09-06T09:15:00Z","JWJ-SPS2019.JWJ.com","1.7447220627839363"
"2019-09-06T09:20:00Z","JWJ-SPS2019.JWJ.com","1.2398640716137983"
"2019-09-06T09:25:00Z","JWJ-SPS2019.JWJ.com","1.3518174895007784"
"2019-09-06T09:30:00Z","JWJ-SPS2019.JWJ.com","2.4832280054688445"
"2019-09-06T09:35:00Z","JWJ-SPS2019.JWJ.com","1.8643789702871196"
"2019-09-06T09:40:00Z","JWJ-SPS2019.JWJ.com","1.8062792499860134"
"2019-09-06T09:45:00Z","JWJ-SPS2019.JWJ.com","1.9794935538433491"
"2019-09-06T09:50:00Z","JWJ-SPS2019.JWJ.com","1.6897954841144378"
"2019-09-06T09:55:00Z","JWJ-SPS2019.JWJ.com","1.3540456840147574"
"2019-09-06T10:00:00Z","JWJ-SPS2019.JWJ.com","1.293479175656103"
"2019-09-06T10:05:00Z","JWJ-SPS2019.JWJ.com","1.8418602780050907"
"2019-09-06T10:10:00Z","JWJ-SPS2019.JWJ.com","1.8674514994025235"
"2019-09-06T10:15:00Z","JWJ-SPS2019.JWJ.com","2.187208988675566"
"2019-09-06T10:20:00Z","JWJ-SPS2019.JWJ.com","1.6123622827658741"
"2019-09-06T10:25:00Z","JWJ-SPS2019.JWJ.com","1.3650452172849334"
"2019-09-06T10:30:00Z","JWJ-SPS2019.JWJ.com","5.216991454238692"
"2019-09-06T10:35:00Z","JWJ-SPS2019.JWJ.com","26.361121649008907"
"2019-09-06T10:40:00Z","JWJ-SPS2019.JWJ.com","26.206522978904345"
"2019-09-06T10:45:00Z","JWJ-SPS2019.JWJ.com","14.229919485164524"
"2019-09-06T10:50:00Z","JWJ-SPS2019.JWJ.com","1.3864966644129408"
"2019-09-06T10:55:00Z","JWJ-SPS2019.JWJ.com","10.473922368153582"
"2019-09-06T11:00:00Z","JWJ-SPS2019.JWJ.com","23.33360196442033"
"2019-09-06T11:05:00Z","JWJ-SPS2019.JWJ.com","6.189174290110051"
"2019-09-06T11:10:00Z","JWJ-SPS2019.JWJ.com","1.6516880443940558"
"2019-09-06T11:15:00Z","JWJ-SPS2019.JWJ.com","2.191089098539396"
"2019-09-06T11:20:00Z","JWJ-SPS2019.JWJ.com","2.3434948322052764"
"2019-09-06T11:25:00Z","JWJ-SPS2019.JWJ.com","1.5341063449168965"
"2019-09-06T11:30:00Z","JWJ-SPS2019.JWJ.com","2.2215805780608213"
"2019-09-06T11:35:00Z","JWJ-SPS2019.JWJ.com","1.716935278490807"
"2019-09-06T11:40:00Z","JWJ-SPS2019.JWJ.com","1.8041315576682488"
"2019-09-06T11:45:00Z","JWJ-SPS2019.JWJ.com","1.6703347512210407"
"2019-09-06T11:50:00Z","JWJ-SPS2019.JWJ.com","2.5849446440426016"
"2019-09-06T11:55:00Z","JWJ-SPS2019.JWJ.com","1.6706791942939154"
"2019-09-06T12:00:00Z","JWJ-SPS2019.JWJ.com","1.7285158262588078"
"2019-09-06T12:05:00Z","JWJ-SPS2019.JWJ.com","1.8062618430082995"
"2019-09-06T12:10:00Z","JWJ-SPS2019.JWJ.com","2.3328573972918094"
"2019-09-06T12:15:00Z","JWJ-SPS2019.JWJ.com","18.6419405380264"
"2019-09-06T12:20:00Z","JWJ-SPS2019.JWJ.com","26.041318380273875"
"2019-09-06T12:25:00Z","JWJ-SPS2019.JWJ.com","19.227743074235817"
"2019-09-06T12:30:00Z","JWJ-SPS2019.JWJ.com","1.3764690598783393"
"2019-09-06T12:35:00Z","JWJ-SPS2019.JWJ.com","7.737450932369876"
"2019-09-06T12:40:00Z","JWJ-SPS2019.JWJ.com","21.33649700532357"
"2019-09-06T12:45:00Z","JWJ-SPS2019.JWJ.com","11.590891620765132"
"2019-09-06T12:50:00Z","JWJ-SPS2019.JWJ.com","1.1754536887664775"
"2019-09-06T12:55:00Z","JWJ-SPS2019.JWJ.com","6.735699880744022"
"2019-09-06T13:00:00Z","JWJ-SPS2019.JWJ.com","21.588501976923726"
"2019-09-06T13:05:00Z","JWJ-SPS2019.JWJ.com","11.42050656946376"
"2019-09-06T13:10:00Z","JWJ-SPS2019.JWJ.com","1.857042461169962"
"2019-09-06T13:15:00Z","JWJ-SPS2019.JWJ.com","1.527532176642368"
"2019-09-06T13:20:00Z","JWJ-SPS2019.JWJ.com","1.2706272145578021"
"2019-09-06T13:25:00Z","JWJ-SPS2019.JWJ.com","1.6576431431729972"
"2019-09-06T13:30:00Z","JWJ-SPS2019.JWJ.com","1.5066269121288018"
"2019-09-06T13:35:00Z","JWJ-SPS2019.JWJ.com","1.4167607098817822"
"2019-09-06T13:40:00Z","JWJ-SPS2019.JWJ.com","1.383666246260206"
"2019-09-06T13:45:00Z","JWJ-SPS2019.JWJ.com","1.574028996067743"
"2019-09-06T13:50:00Z","JWJ-SPS2019.JWJ.com","2.1138846131507303"
"2019-09-06T13:55:00Z","JWJ-SPS2019.JWJ.com","1.4175443788679933"
"2019-09-06T14:00:00Z","JWJ-SPS2019.JWJ.com","2.030692474435395"
"2019-09-06T14:05:00Z","JWJ-SPS2019.JWJ.com","2.631151581307253"
"2019-09-06T14:10:00Z","JWJ-SPS2019.JWJ.com","1.8522633363686806"
"2019-09-06T14:15:00Z","JWJ-SPS2019.JWJ.com","1.5247704601172396"
"2019-09-06T14:20:00Z","JWJ-SPS2019.JWJ.com","1.56310612501887"
"2019-09-06T14:25:00Z","JWJ-SPS2019.JWJ.com","1.7288431205476322"
"2019-09-06T14:30:00Z","JWJ-SPS2019.JWJ.com","1.714789891568944"
"2019-09-06T14:35:00Z","JWJ-SPS2019.JWJ.com","1.8941819473557797"
"2019-09-06T14:40:00Z","JWJ-SPS2019.JWJ.com","1.382859084772645"
"2019-09-06T14:45:00Z","JWJ-SPS2019.JWJ.com","19.07566842691352"
"2019-09-06T14:50:00Z","JWJ-SPS2019.JWJ.com","26.413490632921455"
"2019-09-06T14:55:00Z","JWJ-SPS2019.JWJ.com","9.277127276733518"
"2019-09-06T15:00:00Z","JWJ-SPS2019.JWJ.com","1.179678296856582"
"2019-09-06T15:05:00Z","JWJ-SPS2019.JWJ.com","5.866750497122606"
"2019-09-06T15:10:00Z","JWJ-SPS2019.JWJ.com","2.0338123952349023"
"2019-09-06T15:15:00Z","JWJ-SPS2019.JWJ.com","1.700709788675886"
"2019-09-06T15:20:00Z","JWJ-SPS2019.JWJ.com","1.1859049739781764"
"2019-09-06T15:25:00Z","JWJ-SPS2019.JWJ.com","2.068109494820237"
"2019-09-06T15:30:00Z","JWJ-SPS2019.JWJ.com","1.3388943727749094"
"2019-09-06T15:35:00Z","JWJ-SPS2019.JWJ.com","1.895434284380948"
"2019-09-06T15:40:00Z","JWJ-SPS2019.JWJ.com","1.7688762776505124"
"2019-09-06T15:45:00Z","JWJ-SPS2019.JWJ.com","1.50683618048206"
"2019-09-06T15:50:00Z","JWJ-SPS2019.JWJ.com","2.214586299533645"
"2019-09-06T15:55:00Z","JWJ-SPS2019.JWJ.com","1.5542212389409542"
"2019-09-06T16:00:00Z","JWJ-SPS2019.JWJ.com","1.320862019062042"
"2019-09-06T16:05:00Z","JWJ-SPS2019.JWJ.com","2.5554419104650145"
"2019-09-06T16:10:00Z","JWJ-SPS2019.JWJ.com","2.22820589208665"
"2019-09-06T16:15:00Z","JWJ-SPS2019.JWJ.com","1.4290412886068226"
"2019-09-06T16:20:00Z","JWJ-SPS2019.JWJ.com","2.586699673812837"
"2019-09-06T16:25:00Z","JWJ-SPS2019.JWJ.com","3.6278884572908283"
"2019-09-06T16:30:00Z","JWJ-SPS2019.JWJ.com","26.32346150502563"
"2019-09-06T16:35:00Z","JWJ-SPS2019.JWJ.com","26.135290423149982"
"2019-09-06T16:40:00Z","JWJ-SPS2019.JWJ.com","3.970903752251373"
"2019-09-06T16:45:00Z","JWJ-SPS2019.JWJ.com","1.322698959847912"
"2019-09-06T16:50:00Z","JWJ-SPS2019.JWJ.com","17.33176337388965"
"2019-09-06T16:55:00Z","JWJ-SPS2019.JWJ.com","20.31932457300524"
"2019-09-06T17:00:00Z","JWJ-SPS2019.JWJ.com","1.3678048015572128"
"2019-09-06T17:05:00Z","JWJ-SPS2019.JWJ.com","1.152359862247249"
"2019-09-06T17:10:00Z","JWJ-SPS2019.JWJ.com","1.4557294744843"
"2019-09-06T17:15:00Z","JWJ-SPS2019.JWJ.com","1.442886137589812"
"2019-09-06T17:20:00Z","JWJ-SPS2019.JWJ.com","1.3624989930462716"
"2019-09-06T17:25:00Z","JWJ-SPS2019.JWJ.com","1.452474059769884"
"2019-09-06T17:30:00Z","JWJ-SPS2019.JWJ.com","1.3434858331146337"
"2019-09-06T17:35:00Z","JWJ-SPS2019.JWJ.com","1.985638052504509"
"2019-09-06T17:40:00Z","JWJ-SPS2019.JWJ.com","1.5746786671690638"
"2019-09-06T17:45:00Z","JWJ-SPS2019.JWJ.com","1.6439291485042002"
"2019-09-06T17:50:00Z","JWJ-SPS2019.JWJ.com","1.9492326029149502"
"2019-09-06T17:55:00Z","JWJ-SPS2019.JWJ.com","1.79733849252807"
"2019-09-06T18:00:00Z","JWJ-SPS2019.JWJ.com","1.7732933773503947"
"2019-09-06T18:05:00Z","JWJ-SPS2019.JWJ.com","3.0704917963594202"
"2019-09-06T18:10:00Z","JWJ-SPS2019.JWJ.com","1.907596862448068"
"2019-09-06T18:15:00Z","JWJ-SPS2019.JWJ.com","1.7359781930067888"
"2019-09-06T18:20:00Z","JWJ-SPS2019.JWJ.com","1.7408811758582794"
"2019-09-06T18:25:00Z","JWJ-SPS2019.JWJ.com","1.6840645649004735"
"2019-09-06T18:30:00Z","JWJ-SPS2019.JWJ.com","1.2336414774491764"
"2019-09-06T18:35:00Z","JWJ-SPS2019.JWJ.com","1.5289285871821145"
"2019-09-06T18:40:00Z","JWJ-SPS2019.JWJ.com","2.525964795146137"
"2019-09-06T18:45:00Z","JWJ-SPS2019.JWJ.com","13.826645040201645"
"2019-09-06T18:50:00Z","JWJ-SPS2019.JWJ.com","26.33624859793732"
"2019-09-06T18:55:00Z","JWJ-SPS2019.JWJ.com","24.801184784721894"
"2019-09-06T19:00:00Z","JWJ-SPS2019.JWJ.com","1.172381973501372"
"2019-09-06T19:05:00Z","JWJ-SPS2019.JWJ.com","2.6992649057957654"
